index,validMoves,uniqueValidMoves,coverageRatio,twoCellMoves,threeCellMoves,fourPlusMoves,occupiedRegions,spatialDistributionScore,maxCellParticipationRatio,overlapScore,largestMove,averageArea,scorePotential,progress0ClearedRatio,progress0ValidMoves,progress0HasMove,progress1ClearedRatio,progress1ValidMoves,progress1HasMove,progress2ClearedRatio,progress2ValidMoves,progress2HasMove,progress3ClearedRatio,progress3ValidMoves,progress3HasMove
503,47,47,0.4647058823529412,29,13,5,9,92.48576595222428,0.0851063829787234,74.46808510638297,4,2.4893617021276597,79,0.10588235294117647,41,true,0.24705882352941178,33,true,0.5058823529411764,1,true,0.5176470588235295,0,false
504,56,56,0.5294117647058824,35,15,6,9,98.90553639819957,0.07142857142857142,78.57142857142857,4,2.482142857142857,90,0.11176470588235295,49,true,0.2529411764705882,35,true,0.5058823529411764,8,true,0.5411764705882353,0,false
505,61,61,0.5882352941176471,44,16,1,9,97.29115807728816,0.04918032786885246,86.88524590163935,4,2.2950819672131146,100,0.10588235294117647,56,true,0.2529411764705882,49,true,0.5117647058823529,28,true,0.6764705882352942,0,false
506,49,49,0.5294117647058824,29,14,6,9,93.7515430233866,0.061224489795918366,83.6734693877551,5,2.5510204081632653,90,0.10588235294117647,44,true,0.2529411764705882,32,true,0.5,14,true,0.6,0,false
507,58,58,0.5588235294117647,29,23,6,9,97.07290558135135,0.06896551724137931,79.3103448275862,5,2.6206896551724137,95,0.1,55,true,0.25882352941176473,48,true,0.5117647058823529,17,true,0.6882352941176471,0,false
508,63,63,0.6411764705882353,47,9,7,9,96.83456436634485,0.06349206349206349,80.95238095238095,4,2.365079365079365,109,0.1,64,true,0.2647058823529412,54,true,0.5176470588235295,26,true,0.7352941176470589,0,false
509,68,68,0.6470588235294118,44,20,4,9,97.26071212323407,0.058823529411764705,82.3529411764706,4,2.411764705882353,110,0.1,68,true,0.2529411764705882,61,true,0.5,33,true,0.7294117647058823,0,false
510,53,53,0.5588235294117647,38,10,5,9,94.80960019947851,0.05660377358490566,84.90566037735849,4,2.3773584905660377,95,0.10588235294117647,53,true,0.24705882352941178,51,true,0.5058823529411764,25,true,0.6823529411764706,0,false
511,66,66,0.6294117647058823,37,22,7,9,98.1057483164694,0.06060606060606061,81.81818181818181,5,2.5757575757575757,107,0.1,65,true,0.24705882352941178,56,true,0.5117647058823529,30,true,0.7058823529411765,0,false
512,55,55,0.5411764705882353,42,9,4,9,94.43678720058453,0.05454545454545454,85.45454545454545,4,2.309090909090909,92,0.10588235294117647,55,true,0.24705882352941178,51,true,0.5117647058823529,25,true,0.7058823529411765,0,false
513,58,58,0.5529411764705883,39,13,6,9,99.16676871277912,0.06896551724137931,79.3103448275862,4,2.4310344827586206,94,0.1,58,true,0.24705882352941178,43,true,0.5058823529411764,16,true,0.6235294117647059,0,false
514,63,63,0.611764705882353,42,11,10,9,95.6108321550902,0.06349206349206349,80.95238095238095,5,2.5238095238095237,104,0.1,57,true,0.24705882352941178,45,true,0.5117647058823529,29,true,0.7470588235294118,3,true
515,58,58,0.5588235294117647,33,11,14,9,95.18444600518909,0.06896551724137931,79.3103448275862,5,2.689655172413793,95,0.1,57,true,0.24705882352941178,44,true,0.5,22,true,0.7058823529411765,0,false
516,64,64,0.6352941176470588,50,10,4,9,96.61941759099378,0.046875,87.5,4,2.28125,108,0.1,60,true,0.24705882352941178,50,true,0.5058823529411764,28,true,0.7176470588235294,0,false
517,49,49,0.5352941176470588,27,18,4,9,97.2300257954676,0.061224489795918366,83.6734693877551,5,2.5510204081632653,91,0.1,43,true,0.2529411764705882,34,true,0.5,11,true,0.6470588235294118,0,false
518,49,49,0.4764705882352941,37,12,0,9,95.13038814130324,0.061224489795918366,83.6734693877551,3,2.2448979591836733,81,0.10588235294117647,48,true,0.2529411764705882,34,true,0.5058823529411764,0,false,0.5058823529411764,0,false
519,69,69,0.6411764705882353,31,26,12,9,95.24250043010426,0.057971014492753624,82.6086956521739,4,2.7246376811594204,109,0.11176470588235295,67,true,0.25882352941176473,55,true,0.5,31,true,0.6941176470588235,0,false
520,61,61,0.6529411764705882,32,14,15,9,96.69060631980524,0.06557377049180328,80.32786885245902,5,2.7704918032786887,111,0.11176470588235295,58,true,0.24705882352941178,48,true,0.5058823529411764,14,true,0.6411764705882353,0,false
521,54,54,0.6352941176470588,30,17,7,9,96.95867761904633,0.05555555555555555,85.18518518518519,5,2.5925925925925926,108,0.10588235294117647,52,true,0.24705882352941178,49,true,0.5058823529411764,30,true,0.7176470588235294,0,false
522,72,72,0.7058823529411765,45,15,12,9,95.87617555049978,0.05555555555555555,83.33333333333334,5,2.5694444444444446,120,0.1,71,true,0.25882352941176473,63,true,0.5058823529411764,35,true,0.7529411764705882,4,true
523,56,56,0.5764705882352941,35,11,10,9,93.88982956901069,0.07142857142857142,78.57142857142857,4,2.5535714285714284,98,0.10588235294117647,57,true,0.25882352941176473,38,true,0.5058823529411764,21,true,0.6058823529411764,0,false
524,73,73,0.6705882352941176,42,18,13,9,97.3625432545275,0.0547945205479452,83.56164383561644,5,2.6575342465753424,114,0.10588235294117647,72,true,0.2529411764705882,60,true,0.5058823529411764,33,true,0.7529411764705882,8,true
525,55,55,0.5705882352941176,23,17,15,9,94.7232206237045,0.10909090909090909,63.63636363636363,5,2.890909090909091,97,0.1,50,true,0.24705882352941178,40,true,0.5117647058823529,18,true,0.6823529411764706,0,false
526,52,52,0.5411764705882353,31,17,4,9,95.44848187204292,0.057692307692307696,84.61538461538461,4,2.480769230769231,92,0.10588235294117647,46,true,0.24705882352941178,41,true,0.5117647058823529,13,true,0.5941176470588235,0,false
527,46,46,0.5235294117647059,26,16,4,9,96.0307574596974,0.06521739130434782,82.6086956521739,4,2.5217391304347827,89,0.10588235294117647,44,true,0.2529411764705882,37,true,0.5117647058823529,12,true,0.5941176470588235,0,false
528,48,48,0.5117647058823529,31,12,5,9,96.14481808776449,0.0625,83.33333333333333,5,2.4791666666666665,87,0.10588235294117647,46,true,0.2529411764705882,40,true,0.5,18,true,0.6235294117647059,0,false
529,72,72,0.7058823529411765,49,12,11,9,97.02420293052315,0.05555555555555555,83.33333333333334,5,2.486111111111111,120,0.10588235294117647,72,true,0.2529411764705882,66,true,0.5058823529411764,46,true,0.7588235294117647,13,true
530,65,65,0.6352941176470588,41,16,8,9,94.53107904500297,0.06153846153846154,81.53846153846153,5,2.523076923076923,108,0.10588235294117647,63,true,0.24705882352941178,57,true,0.5,34,true,0.7529411764705882,0,false
531,55,55,0.5823529411764706,35,11,9,9,97.79449030777127,0.05454545454545454,85.45454545454545,4,2.5272727272727273,99,0.10588235294117647,56,true,0.24705882352941178,48,true,0.5,22,true,0.6411764705882353,0,false
532,49,49,0.5294117647058824,33,11,5,9,96.33982682802016,0.08163265306122448,75.51020408163265,4,2.4285714285714284,90,0.1,45,true,0.2529411764705882,40,true,0.5,18,true,0.6470588235294118,0,false
533,54,54,0.5764705882352941,40,11,3,9,98.83414182515129,0.05555555555555555,85.18518518518519,5,2.3333333333333335,98,0.10588235294117647,52,true,0.24705882352941178,48,true,0.5,23,true,0.7470588235294118,1,true
534,49,49,0.5470588235294118,33,13,3,9,98.86018666773919,0.061224489795918366,83.6734693877551,4,2.3877551020408165,93,0.10588235294117647,48,true,0.2529411764705882,40,true,0.5,19,true,0.6647058823529411,0,false
535,61,61,0.5764705882352941,38,16,7,9,95.51105727910696,0.06557377049180328,80.32786885245902,4,2.4918032786885247,98,0.10588235294117647,54,true,0.2529411764705882,50,true,0.5,17,true,0.6294117647058823,0,false
536,53,53,0.5294117647058824,33,10,10,9,96.24027983898213,0.09433962264150944,69.81132075471697,5,2.6037735849056602,90,0.1,50,true,0.24705882352941178,36,true,0.5058823529411764,9,true,0.6,0,false
537,54,54,0.5529411764705883,41,9,4,9,98.7774040022229,0.05555555555555555,85.18518518518519,4,2.314814814814815,94,0.1,50,true,0.25882352941176473,44,true,0.5117647058823529,15,true,0.6529411764705882,0,false
538,56,56,0.5647058823529412,39,17,0,9,98.18957531404754,0.05357142857142857,85.71428571428572,3,2.3035714285714284,96,0.1,51,true,0.2529411764705882,42,true,0.5,22,true,0.7058823529411765,0,false
539,51,51,0.49411764705882355,33,10,8,9,93.45066404877593,0.0784313725490196,76.47058823529412,5,2.5294117647058822,84,0.10588235294117647,52,true,0.24705882352941178,39,true,0.5176470588235295,13,true,0.6176470588235294,0,false
540,48,48,0.5058823529411764,29,12,7,9,92.7679165114338,0.08333333333333333,75,4,2.5416666666666665,86,0.1,47,true,0.2529411764705882,41,true,0.5058823529411764,24,true,0.6647058823529411,0,false
541,57,57,0.5705882352941176,41,13,3,9,96.81765110338375,0.05263157894736842,85.96491228070175,4,2.3333333333333335,97,0.1,56,true,0.2529411764705882,50,true,0.5,24,true,0.7176470588235294,0,false
542,62,62,0.6,40,14,8,9,97.99343788589108,0.04838709677419355,87.09677419354838,4,2.4838709677419355,102,0.1,64,true,0.25882352941176473,54,true,0.5058823529411764,31,true,0.7176470588235294,0,false
543,64,64,0.6411764705882353,38,16,10,9,96.99790177105169,0.0625,81.25,4,2.5625,109,0.1,63,true,0.2529411764705882,53,true,0.5058823529411764,30,true,0.7470588235294118,1,true
544,52,52,0.5176470588235295,30,20,2,9,93.67721663511024,0.07692307692307693,76.92307692307692,4,2.4615384615384617,88,0.1,51,true,0.24705882352941178,31,true,0.5058823529411764,0,false,0.5058823529411764,0,false
545,59,59,0.6235294117647059,37,13,9,9,96.49848935432347,0.05084745762711865,86.44067796610169,5,2.593220338983051,106,0.11176470588235295,62,true,0.2529411764705882,50,true,0.5058823529411764,31,true,0.7470588235294118,0,false
546,49,49,0.5294117647058824,29,13,7,9,99.18024514563984,0.061224489795918366,83.6734693877551,4,2.5510204081632653,90,0.1,44,true,0.2529411764705882,38,true,0.5058823529411764,12,true,0.6235294117647059,0,false
547,60,60,0.6352941176470588,44,13,3,9,98.27664348011879,0.05,86.66666666666666,6,2.35,108,0.10588235294117647,57,true,0.24705882352941178,48,true,0.5,24,true,0.6882352941176471,0,false
548,64,64,0.6529411764705882,38,17,9,9,98.21108580148169,0.0625,81.25,4,2.546875,111,0.1,63,true,0.2529411764705882,53,true,0.5058823529411764,24,true,0.7294117647058823,0,false
549,54,54,0.5941176470588235,33,16,5,9,94.31920563150095,0.05555555555555555,85.18518518518519,4,2.4814814814814814,101,0.10588235294117647,50,true,0.2529411764705882,48,true,0.5058823529411764,28,true,0.7470588235294118,1,true
550,59,59,0.5823529411764706,37,15,7,9,98.07978106333448,0.06779661016949153,79.66101694915254,4,2.4915254237288136,99,0.10588235294117647,59,true,0.2529411764705882,46,true,0.5,21,true,0.7058823529411765,0,false
551,47,47,0.49411764705882355,34,9,4,9,96.34424099785434,0.06382978723404255,82.97872340425532,4,2.3617021276595747,84,0.1,44,true,0.2529411764705882,31,true,0.5058823529411764,3,true,0.5176470588235295,0,false
552,57,57,0.5764705882352941,38,11,8,9,98.07988415276063,0.07017543859649122,78.94736842105263,5,2.491228070175439,98,0.1,52,true,0.24705882352941178,40,true,0.5117647058823529,14,true,0.611764705882353,0,false
553,60,60,0.5705882352941176,37,10,13,9,96.22605104858621,0.06666666666666667,80,6,2.65,97,0.11176470588235295,55,true,0.2529411764705882,42,true,0.5117647058823529,11,true,0.6176470588235294,0,false
554,50,50,0.5058823529411764,35,11,4,9,92.18699157575256,0.06,84,4,2.38,86,0.1,48,true,0.24705882352941178,41,true,0.5,9,true,0.5705882352941176,0,false
555,57,57,0.6,30,14,13,9,96.60312637392427,0.07017543859649122,78.94736842105263,5,2.736842105263158,102,0.10588235294117647,58,true,0.24705882352941178,53,true,0.5,31,true,0.7588235294117647,0,false
556,53,53,0.5294117647058824,37,15,1,9,96.47426161912543,0.07547169811320754,77.35849056603773,4,2.3207547169811322,90,0.1,50,true,0.24705882352941178,39,true,0.5117647058823529,6,true,0.5470588235294118,0,false
557,57,57,0.5294117647058824,40,8,9,9,98.1645938277726,0.07017543859649122,78.94736842105263,4,2.456140350877193,90,0.11764705882352941,50,true,0.24705882352941178,34,true,0.5,12,true,0.6235294117647059,0,false
558,62,62,0.5823529411764706,40,18,4,9,96.80916611731715,0.06451612903225806,80.64516129032258,4,2.4193548387096775,99,0.10588235294117647,56,true,0.24705882352941178,40,true,0.5,18,true,0.6176470588235294,0,false
559,60,60,0.6294117647058823,34,17,9,9,97.57718940279385,0.05,86.66666666666666,5,2.6166666666666667,107,0.10588235294117647,57,true,0.24705882352941178,46,true,0.5,22,true,0.6823529411764706,0,false
560,58,58,0.5882352941176471,33,17,8,9,94.99712136247051,0.06896551724137931,79.3103448275862,4,2.5689655172413794,100,0.1,58,true,0.2529411764705882,45,true,0.5,22,true,0.6764705882352942,0,false
561,56,56,0.611764705882353,33,15,8,9,98.08771989199396,0.07142857142857142,78.57142857142857,5,2.5714285714285716,104,0.10588235294117647,59,true,0.24705882352941178,47,true,0.5058823529411764,19,true,0.6882352941176471,0,false
562,55,55,0.5941176470588235,32,15,8,9,98.84553840404945,0.07272727272727272,78.18181818181819,5,2.581818181818182,101,0.1,49,true,0.2647058823529412,35,true,0.5058823529411764,11,true,0.5529411764705883,0,false
563,38,38,0.4411764705882353,27,9,2,9,94.21531728695365,0.10526315789473684,68.42105263157895,4,2.3421052631578947,75,0.1,36,true,0.24705882352941178,40,true,0.5058823529411764,16,true,0.6235294117647059,0,false
564,62,62,0.6352941176470588,35,22,5,9,95.6468097803557,0.04838709677419355,87.09677419354838,6,2.5483870967741935,108,0.1,57,true,0.24705882352941178,47,true,0.5058823529411764,19,true,0.6705882352941176,0,false
565,50,50,0.5647058823529412,33,13,4,9,96.3913698727647,0.06,84,4,2.42,96,0.1,44,true,0.24705882352941178,37,true,0.5058823529411764,18,true,0.6470588235294118,0,false
566,65,65,0.5941176470588235,39,15,11,9,95.4145700258816,0.07692307692307693,75.38461538461539,5,2.6153846153846154,101,0.10588235294117647,61,true,0.24705882352941178,48,true,0.5176470588235295,16,true,0.6176470588235294,0,false
567,52,52,0.48823529411764705,35,10,7,9,95.70819130424567,0.07692307692307693,76.92307692307692,4,2.4615384615384617,83,0.1,45,true,0.2529411764705882,30,true,0.5058823529411764,10,true,0.5470588235294118,0,false
568,55,55,0.5941176470588235,31,18,6,9,93.65893012275589,0.05454545454545454,85.45454545454545,5,2.5636363636363635,101,0.1,56,true,0.2647058823529412,49,true,0.5058823529411764,27,true,0.7,0,false
569,67,67,0.6176470588235294,47,15,5,9,96.05720894596853,0.05970149253731343,82.08955223880596,5,2.388059701492537,105,0.10588235294117647,61,true,0.24705882352941178,55,true,0.5058823529411764,35,true,0.7647058823529411,1,true
570,56,56,0.5764705882352941,38,10,8,9,98.74189234210927,0.08928571428571429,71.42857142857143,5,2.482142857142857,98,0.10588235294117647,51,true,0.2529411764705882,45,true,0.5176470588235295,19,true,0.6705882352941176,0,false
571,59,59,0.5588235294117647,41,13,5,9,98.34418269962471,0.0847457627118644,72.88135593220339,6,2.440677966101695,95,0.10588235294117647,52,true,0.24705882352941178,39,true,0.5058823529411764,5,true,0.5941176470588235,0,false
572,50,50,0.5529411764705883,35,9,6,9,97.66333209905474,0.06,84,4,2.42,94,0.1,50,true,0.2529411764705882,43,true,0.5,25,true,0.7176470588235294,0,false
573,54,54,0.5705882352941176,38,13,3,9,98.46657238399766,0.05555555555555555,85.18518518518519,4,2.3518518518518516,97,0.1,52,true,0.2529411764705882,46,true,0.5,18,true,0.6352941176470588,0,false
574,61,61,0.5941176470588235,39,11,11,9,96.1684909848065,0.04918032786885246,86.88524590163935,5,2.557377049180328,101,0.1,57,true,0.2529411764705882,40,true,0.5117647058823529,18,true,0.6588235294117647,0,false
575,52,52,0.5529411764705883,29,17,6,9,93.1436409739334,0.057692307692307696,84.61538461538461,5,2.576923076923077,94,0.1,56,true,0.2529411764705882,50,true,0.5,18,true,0.6,0,false
576,56,56,0.5764705882352941,32,12,12,9,95.21187008161472,0.08928571428571429,71.42857142857143,5,2.7142857142857144,98,0.10588235294117647,53,true,0.2529411764705882,49,true,0.5058823529411764,24,true,0.711764705882353,0,false
577,56,56,0.5294117647058824,40,16,0,9,94.30052875909337,0.07142857142857142,78.57142857142857,3,2.2857142857142856,90,0.1,52,true,0.24705882352941178,40,true,0.5,20,true,0.6823529411764706,0,false
578,44,44,0.47058823529411764,26,15,3,9,94.16929548591466,0.06818181818181818,81.81818181818181,4,2.477272727272727,80,0.10588235294117647,43,true,0.2529411764705882,29,true,0.5,3,true,0.5117647058823529,0,false
579,58,58,0.5647058823529412,40,10,8,9,95.38485948349053,0.05172413793103448,86.20689655172414,6,2.4827586206896552,96,0.10588235294117647,55,true,0.24705882352941178,48,true,0.5,21,true,0.6588235294117647,0,false
580,57,57,0.6058823529411764,38,16,3,9,97.97981566793607,0.05263157894736842,85.96491228070175,4,2.3859649122807016,103,0.1,61,true,0.2529411764705882,55,true,0.5117647058823529,32,true,0.7411764705882353,0,false
581,51,51,0.5823529411764706,32,10,9,9,95.85138612176343,0.0784313725490196,76.47058823529412,6,2.607843137254902,99,0.1,49,true,0.24705882352941178,44,true,0.5058823529411764,30,true,0.7529411764705882,10,true
582,43,43,0.4823529411764706,22,18,3,9,98.68202228806098,0.09302325581395349,72.09302325581396,4,2.558139534883721,82,0.1,41,true,0.25882352941176473,26,true,0.5058823529411764,7,true,0.5588235294117647,0,false
583,56,56,0.5705882352941176,39,12,5,9,95.99251199454832,0.05357142857142857,85.71428571428572,5,2.4107142857142856,97,0.10588235294117647,52,true,0.24705882352941178,44,true,0.5,19,true,0.6588235294117647,0,false
584,51,51,0.5294117647058824,33,16,2,9,95.9006106141082,0.0784313725490196,76.47058823529412,4,2.392156862745098,90,0.1,46,true,0.24705882352941178,37,true,0.5,16,true,0.6470588235294118,0,false
585,55,55,0.5882352941176471,32,15,8,9,98.00357353181337,0.05454545454545454,85.45454545454545,6,2.6,100,0.10588235294117647,53,true,0.24705882352941178,43,true,0.5,28,true,0.7058823529411765,0,false
586,58,58,0.6352941176470588,38,9,11,9,98.23695995043276,0.06896551724137931,79.3103448275862,5,2.586206896551724,108,0.1,55,true,0.2529411764705882,52,true,0.5117647058823529,32,true,0.7470588235294118,2,true
587,61,61,0.6058823529411764,42,15,4,9,98.4198470446394,0.06557377049180328,80.32786885245902,4,2.377049180327869,103,0.10588235294117647,56,true,0.2529411764705882,57,true,0.5058823529411764,35,true,0.7588235294117647,0,false
588,58,58,0.5529411764705883,37,17,4,9,91.995652639481,0.06896551724137931,79.3103448275862,4,2.4310344827586206,94,0.10588235294117647,55,true,0.2529411764705882,44,true,0.5058823529411764,20,true,0.6647058823529411,0,false
589,60,60,0.5470588235294118,46,9,5,9,96.76130045549445,0.05,86.66666666666666,4,2.316666666666667,93,0.10588235294117647,58,true,0.24705882352941178,45,true,0.5058823529411764,18,true,0.6411764705882353,0,false
590,59,59,0.5882352941176471,35,17,7,9,98.78657765040053,0.06779661016949153,79.66101694915254,4,2.5254237288135593,100,0.10588235294117647,56,true,0.24705882352941178,42,true,0.5058823529411764,15,true,0.6058823529411764,0,false
591,67,67,0.6705882352941176,39,15,13,9,98.44794844931009,0.07462686567164178,76.11940298507463,4,2.611940298507463,114,0.10588235294117647,62,true,0.24705882352941178,48,true,0.5117647058823529,22,true,0.6941176470588235,0,false
592,57,57,0.5705882352941176,31,20,6,9,96.05011844562574,0.07017543859649122,78.94736842105263,4,2.56140350877193,97,0.1,53,true,0.25882352941176473,45,true,0.5,17,true,0.7,0,false
593,63,63,0.6411764705882353,32,20,11,9,94.255320851712,0.06349206349206349,80.95238095238095,5,2.6984126984126986,109,0.1,59,true,0.25882352941176473,40,true,0.5117647058823529,19,true,0.7352941176470589,0,false
594,55,55,0.6235294117647059,33,15,7,9,96.78678343971951,0.07272727272727272,78.18181818181819,4,2.5272727272727273,106,0.10588235294117647,50,true,0.24705882352941178,50,true,0.5117647058823529,21,true,0.7058823529411765,0,false
595,62,62,0.6235294117647059,38,15,9,9,95.85872916647871,0.06451612903225806,80.64516129032258,5,2.5483870967741935,106,0.1,60,true,0.2529411764705882,43,true,0.5058823529411764,18,true,0.6882352941176471,0,false
596,51,51,0.5117647058823529,38,9,4,9,94.36026057209105,0.058823529411764705,84.31372549019608,5,2.3529411764705883,87,0.10588235294117647,44,true,0.25882352941176473,40,true,0.5117647058823529,9,true,0.5823529411764706,0,false
597,58,58,0.6352941176470588,32,16,10,9,96.55854490423856,0.06896551724137931,79.3103448275862,6,2.7241379310344827,108,0.10588235294117647,52,true,0.24705882352941178,51,true,0.5058823529411764,27,true,0.711764705882353,0,false
598,63,63,0.6882352941176471,35,19,9,9,96.93381122782863,0.06349206349206349,80.95238095238095,5,2.6031746031746033,117,0.10588235294117647,62,true,0.24705882352941178,54,true,0.5,34,true,0.7470588235294118,3,true
599,59,59,0.5823529411764706,46,11,2,9,95.9479365440766,0.05084745762711865,86.44067796610169,4,2.2542372881355934,99,0.10588235294117647,57,true,0.2529411764705882,50,true,0.5,30,true,0.6882352941176471,0,false
600,49,49,0.5058823529411764,35,13,1,9,97.52314487340024,0.061224489795918366,83.6734693877551,4,2.306122448979592,86,0.11176470588235295,44,true,0.24705882352941178,41,true,0.5058823529411764,26,true,0.6647058823529411,0,false
601,43,43,0.4176470588235294,34,9,0,8,91.1632103501923,0.06976744186046512,81.3953488372093,3,2.2093023255813953,71,0.10588235294117647,41,true,0.2529411764705882,30,true,0.5058823529411764,5,true,0.5294117647058824,0,false
602,60,60,0.6058823529411764,35,19,6,9,98.34899053567692,0.06666666666666667,80,4,2.5166666666666666,103,0.1,60,true,0.24705882352941178,56,true,0.5058823529411764,26,true,0.6352941176470588,0,false
603,60,60,0.5647058823529412,37,13,10,9,97.72992385514479,0.08333333333333333,73.33333333333333,5,2.566666666666667,96,0.10588235294117647,55,true,0.2529411764705882,48,true,0.5058823529411764,18,true,0.6882352941176471,0,false
604,43,43,0.5117647058823529,27,10,6,9,96.27725985315251,0.06976744186046512,81.3953488372093,5,2.5348837209302326,87,0.1,41,true,0.2529411764705882,36,true,0.5,18,true,0.6882352941176471,0,false
605,50,50,0.5176470588235295,32,10,8,9,98.61762531816713,0.1,68,4,2.52,88,0.1,45,true,0.24705882352941178,37,true,0.5,16,true,0.6352941176470588,0,false
606,63,63,0.5941176470588235,40,18,5,9,98.38778990025946,0.07936507936507936,74.60317460317461,4,2.4444444444444446,101,0.10588235294117647,57,true,0.2529411764705882,48,true,0.5,19,true,0.6352941176470588,0,false
607,42,42,0.4411764705882353,20,8,14,9,91.06572547094646,0.09523809523809523,71.42857142857143,6,2.9285714285714284,75,0.11176470588235295,36,true,0.24705882352941178,28,true,0.5117647058823529,2,true,0.5352941176470588,0,false
608,55,55,0.5470588235294118,37,17,1,9,94.81931753391991,0.05454545454545454,85.45454545454545,4,2.3454545454545452,93,0.10588235294117647,55,true,0.24705882352941178,48,true,0.5,18,true,0.6529411764705882,0,false
609,57,57,0.6058823529411764,36,9,12,9,92.94396026155123,0.07017543859649122,78.94736842105263,6,2.6491228070175437,103,0.10588235294117647,61,true,0.2529411764705882,48,true,0.5117647058823529,32,true,0.7588235294117647,6,true
610,55,55,0.5529411764705883,37,16,2,9,98.36603375374972,0.07272727272727272,78.18181818181819,4,2.3636363636363638,94,0.10588235294117647,47,true,0.24705882352941178,34,true,0.5,4,true,0.5235294117647059,0,false
611,75,75,0.7058823529411765,44,24,7,9,98.187164745588,0.06666666666666667,78.66666666666667,5,2.533333333333333,120,0.10588235294117647,68,true,0.2529411764705882,57,true,0.5117647058823529,24,true,0.7352941176470589,0,false
612,65,65,0.6235294117647059,38,18,9,9,95.7802777117682,0.07692307692307693,75.38461538461539,5,2.5846153846153848,106,0.1,62,true,0.24705882352941178,52,true,0.5058823529411764,21,true,0.7,0,false
613,49,49,0.5470588235294118,37,8,4,9,97.00564944108066,0.061224489795918366,83.6734693877551,6,2.3877551020408165,93,0.10588235294117647,46,true,0.2529411764705882,35,true,0.5058823529411764,8,true,0.6176470588235294,0,false
614,60,60,0.611764705882353,42,9,9,9,96.51793837593681,0.06666666666666667,80,5,2.4833333333333334,104,0.1,57,true,0.2529411764705882,49,true,0.5117647058823529,25,true,0.7,0,false
615,66,66,0.6470588235294118,37,20,9,9,98.52064267527541,0.06060606060606061,81.81818181818181,4,2.5757575757575757,110,0.10588235294117647,64,true,0.2529411764705882,50,true,0.5058823529411764,24,true,0.7176470588235294,0,false
616,67,67,0.6470588235294118,38,21,8,9,95.5383414034277,0.08955223880597014,70.1492537313433,5,2.5671641791044775,110,0.10588235294117647,62,true,0.2529411764705882,52,true,0.5058823529411764,24,true,0.7294117647058823,0,false
617,48,48,0.4764705882352941,34,12,2,9,96.57350729774721,0.0625,83.33333333333333,4,2.3333333333333335,81,0.1,47,true,0.24705882352941178,36,true,0.5,12,true,0.5764705882352941,0,false
618,52,52,0.5294117647058824,39,8,5,9,96.77067089683264,0.057692307692307696,84.61538461538461,4,2.3461538461538463,90,0.10588235294117647,49,true,0.24705882352941178,40,true,0.5176470588235295,8,true,0.5529411764705883,0,false
619,64,64,0.6588235294117647,31,17,16,9,96.2945229573898,0.078125,75,6,2.84375,112,0.1,58,true,0.24705882352941178,48,true,0.5,22,true,0.6529411764705882,0,false
620,62,62,0.6352941176470588,42,12,8,9,94.19724759968298,0.06451612903225806,80.64516129032258,5,2.467741935483871,108,0.10588235294117647,59,true,0.2529411764705882,50,true,0.5,23,true,0.6882352941176471,0,false
621,47,47,0.47058823529411764,31,14,2,9,92.62074168302755,0.0851063829787234,74.46808510638297,4,2.382978723404255,80,0.1,43,true,0.2529411764705882,41,true,0.5,11,true,0.5823529411764706,0,false
622,62,62,0.6176470588235294,30,20,12,9,97.94622484520048,0.08064516129032258,74.19354838709677,5,2.7419354838709675,105,0.10588235294117647,59,true,0.24705882352941178,53,true,0.5,27,true,0.6470588235294118,0,false
623,54,54,0.5764705882352941,35,13,6,9,97.96309737645021,0.07407407407407407,77.77777777777777,4,2.462962962962963,98,0.10588235294117647,54,true,0.2529411764705882,47,true,0.5058823529411764,17,true,0.6176470588235294,0,false
624,62,62,0.6470588235294118,38,17,7,9,96.66135858278399,0.04838709677419355,87.09677419354838,4,2.5,110,0.1,59,true,0.2529411764705882,52,true,0.5,22,true,0.6882352941176471,0,false
625,61,61,0.5823529411764706,41,17,3,9,97.21037724073145,0.06557377049180328,80.32786885245902,4,2.377049180327869,99,0.1,58,true,0.2529411764705882,46,true,0.5117647058823529,30,true,0.7470588235294118,1,true
626,59,59,0.5882352941176471,44,12,3,9,98.45015816188706,0.05084745762711865,86.44067796610169,4,2.305084745762712,100,0.10588235294117647,57,true,0.2529411764705882,55,true,0.5117647058823529,24,true,0.7176470588235294,0,false
627,54,54,0.5588235294117647,36,12,6,9,96.53276734784943,0.07407407407407407,77.77777777777777,5,2.4814814814814814,95,0.1,52,true,0.2529411764705882,38,true,0.5058823529411764,9,true,0.5941176470588235,0,false
628,68,68,0.711764705882353,40,20,8,9,97.49438136851299,0.058823529411764705,82.3529411764706,6,2.5588235294117645,121,0.1,66,true,0.2529411764705882,60,true,0.5058823529411764,34,true,0.7529411764705882,7,true
629,62,62,0.6,39,15,8,9,94.09922157798694,0.06451612903225806,80.64516129032258,6,2.5483870967741935,102,0.1,55,true,0.2529411764705882,41,true,0.5058823529411764,13,true,0.6823529411764706,0,false
630,58,58,0.5705882352941176,39,18,1,9,95.50680180388139,0.05172413793103448,86.20689655172414,4,2.3448275862068964,97,0.10588235294117647,53,true,0.2529411764705882,44,true,0.5,20,true,0.6352941176470588,0,false
631,54,54,0.5529411764705883,35,17,2,9,96.44062713714341,0.05555555555555555,85.18518518518519,4,2.388888888888889,94,0.10588235294117647,49,true,0.2529411764705882,41,true,0.5058823529411764,11,true,0.6,0,false
